hello
link1 1 31.614816427230835 [110 96 6 0 0 0 0 0 0 0 0 0 -9 -21 -10 -22 -8 -21 -8 -22 -7 -21 -7 -24 -6 -22 -4 -23 -4 -22 -4 -22 -5 -22 -5 -22 -4 -22 -4 -22 -4 -22 -3 -21 -3 -22 -3 -20 -4 -22 -3 -21 -2 -22 -3 -21 -3 -20 -4 -21 -4 -20 -4 -20 0 0 -4 -20 -4 -19 -5 -19 -4 -18 -5 -19 -6 -19 -6 -18 -6 -18 -6 -18 -6 -18 -8 -17 -8 -17 -8 -18 -8 -19 -8 -18 -9 -18 -9 -16 -10 -19 -10 -18 -10 -18 -10 -18 -11 -18 -11 -17 -12 -17 -12 -17 -11 -17 0 0 0 0 0 0 0 0 0 0 ]
link1 0 31.651586532592773 [110 96 6 0 0 0 0 0 0 0 0 0 -16 -12 -15 -13 -14 -13 -14 -13 -12 -13 -12 -13 -11 -13 -11 -13 -10 -13 -9 -13 -10 -12 -9 -12 -9 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -10 -9 -10 -9 -10 -10 -9 -9 -9 -10 -9 -10 -9 -10 -8 -11 -8 0 0 -11 -8 -12 -8 -12 -7 -12 -7 -13 -8 -13 -8 -14 -8 -14 -8 -14 -7 -15 -8 -15 -8 -15 -8 -15 -8 -16 -8 -16 -8 -16 -9 -16 -9 -16 -9 -17 -9 -16 -9 -16 -10 -16 -10 -16 -10 -17 -10 -17 -10 -17 -10 0 0 0 0 0 0 0 0 0 0 ]
link1 1 31.663782119750977 [110 96 6 0 0 0 0 0 0 0 0 0 14 -19 15 -19 16 -19 17 -18 17 -18 17 -17 18 -16 18 -16 18 -15 19 -15 19 -15 19 -14 19 -13 18 -13 19 -13 19 -13 19 -13 18 -12 18 -13 18 -12 18 -12 17 -12 17 -13 17 -12 16 -12 16 -13 0 0 16 -13 16 -12 16 -13 15 -13 15 -14 14 -14 14 -13 13 -14 14 -14 14 -15 14 -14 13 -15 13 -15 13 -16 13 -15 12 -16 11 -16 12 -17 12 -17 12 -17 12 -18 12 -17 11 -18 12 -18 11 -18 12 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 0 31.696560382843018 [110 96 6 0 0 0 0 0 0 0 0 0 -18 -8 -17 -9 -16 -10 -16 -10 -16 -10 -15 -10 -15 -10 -14 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -9 -12 -9 -11 -8 -11 -8 -11 -7 -11 -8 -11 -7 -11 -6 -12 -6 -12 -6 -12 -5 -12 -5 -13 -5 0 0 -13 -4 -14 -4 -14 -3 -14 -3 -15 -3 -15 -3 -16 -3 -16 -2 -16 -2 -16 -2 -17 -2 -17 -2 -18 -2 -18 -2 -18 -2 -19 -2 -18 -2 -19 -2 -19 -2 -19 -2 -19 -2 -19 -3 -19 -2 -19 -2 -19 -2 -20 -2 0 0 0 0 0 0 0 0 0 0 ]
link1 1 31.699661016464233 [110 96 6 0 0 0 0 0 0 0 0 0 23 1 23 1 22 3 23 4 22 5 23 5 22 5 22 7 22 6 21 7 22 7 21 8 21 8 21 8 21 8 19 8 20 9 19 8 19 9 19 8 19 9 19 8 18 8 19 8 18 8 19 7 0 0 18 7 18 7 18 7 18 5 18 6 18 5 18 4 18 4 18 3 18 4 18 3 18 3 19 3 19 2 19 2 19 1 19 1 19 1 20 1 20 1 21 0 20 0 20 0 20 0 20 -1 21 0 0 0 0 0 0 0 0 0 0 0 ]
link1 0 31.738420724868774 [110 96 6 0 0 0 0 0 0 0 0 0 -7 18 -8 17 -9 16 -9 16 -10 15 -10 14 -10 14 -10 13 -10 13 -10 12 -10 12 -10 11 -10 11 -10 10 -9 10 -8 11 -8 11 -8 10 -7 10 -7 10 -7 10 -6 10 -6 11 -5 11 -5 11 -4 11 0 0 -4 12 -4 12 -3 13 -3 13 -3 14 -3 14 -3 14 -3 14 -2 15 -3 16 -3 16 -3 16 -2 16 -3 16 -2 17 -2 17 -3 17 -3 18 -3 18 -2 18 -3 18 -3 18 -3 18 -4 18 -3 18 -4 18 0 0 0 0 0 0 0 0 0 0 ]
link1 1 31.7427237033844 [110 96 6 0 0 0 0 0 0 0 0 0 -17 15 -18 14 -18 14 -19 14 -19 12 -19 12 -19 12 -21 11 -20 10 -20 10 -20 10 -20 9 -20 9 -20 8 -21 8 -20 9 -20 9 -19 8 -20 8 -19 8 -20 7 -19 8 -19 8 -18 7 -18 8 -18 8 0 0 -18 8 -17 9 -17 9 -17 9 -17 9 -16 9 -16 10 -16 10 -15 10 -16 10 -15 12 -15 11 -14 12 -14 12 -14 13 -14 13 -13 13 -14 14 -14 14 -14 14 -14 14 -13 14 -13 14 -13 15 -13 15 -14 15 0 0 0 0 0 0 0 0 0 0 ]
link1 0 31.785475492477417 [110 96 6 0 0 0 0 0 0 0 0 0 -14 -14 -14 -14 -13 -14 -12 -15 -11 -14 -11 -15 -10 -15 -9 -14 -9 -15 -8 -14 -9 -14 -8 -14 -8 -13 -8 -13 -7 -13 -7 -12 -8 -12 -8 -11 -7 -11 -8 -11 -8 -10 -8 -10 -8 -10 -9 -9 -9 -9 -10 -9 0 0 -11 -9 -11 -9 -11 -9 -11 -9 -12 -9 -12 -9 -13 -9 -13 -9 -14 -9 -14 -9 -15 -9 -15 -9 -14 -9 -15 -10 -15 -10 -15 -10 -15 -10 -16 -11 -16 -11 -16 -10 -16 -11 -16 -11 -16 -11 -16 -11 -16 -11 -16 -11 0 0 0 0 0 0 0 0 0 0 ]
link1 1 31.790716409683228 [110 96 6 0 0 0 0 0 0 0 0 0 -21 -11 -21 -11 -21 -12 -21 -12 -19 -14 -19 -14 -19 -14 -19 -14 -19 -15 -18 -16 -18 -16 -17 -16 -16 -16 -17 -17 -17 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -16 -15 -15 -15 -15 -15 -16 -15 -15 -15 -15 0 0 -15 -14 -15 -14 -15 -13 -15 -13 -15 -13 -15 -13 -16 -12 -16 -12 -16 -11 -16 -11 -16 -11 -16 -11 -17 -11 -17 -10 -18 -10 -18 -10 -18 -10 -18 -9 -18 -9 -19 -8 -19 -8 -19 -8 -19 -9 -19 -9 -19 -9 -19 -8 0 0 0 0 0 0 0 0 0 0 ]
link1 0 31.82941770553589 [110 96 6 0 0 0 0 0 0 0 0 0 -6 -21 -5 -20 -5 -20 -3 -20 -3 -20 -2 -19 -2 -19 -1 -19 -1 -19 0 -18 0 -18 0 -17 0 -17 0 -16 0 -16 0 -16 0 -15 -1 -15 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -3 -14 -3 -14 -4 -13 0 0 -4 -13 -5 -14 -5 -13 -6 -14 -6 -14 -7 -14 -7 -14 -7 -15 -8 -15 -8 -15 -8 -15 -8 -15 -9 -15 -9 -16 -9 -16 -9 -16 -9 -17 -9 -17 -10 -17 -10 -17 -10 -17 -9 -17 -10 -17 -10 -18 -10 -17 -10 -17 0 0 0 0 0 0 0 0 0 0 ]
link1 1 31.832791566848755 [110 96 6 0 0 0 0 0 0 0 0 0 -1 -20 1 -22 1 -21 2 -22 2 -21 3 -22 4 -21 4 -21 5 -21 5 -21 5 -21 5 -20 5 -20 5 -21 6 -21 6 -19 5 -20 4 -19 5 -19 6 -19 6 -19 5 -19 5 -18 4 -19 5 -18 4 -19 0 0 4 -19 3 -18 3 -18 3 -18 2 -18 2 -18 2 -17 1 -18 1 -17 0 -18 0 -18 0 -18 -1 -18 -2 -18 -2 -18 -2 -19 -3 -17 -2 -18 -3 -18 -3 -18 -4 -19 -3 -18 -4 -18 -5 -18 -5 -18 -4 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 0 31.873482704162598 [110 96 6 0 0 0 0 0 0 0 0 0 -18 -6 -18 -7 -17 -7 -17 -7 -17 -8 -17 -8 -16 -8 -15 -8 -14 -8 -15 -8 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -12 -5 -12 -5 -12 -4 -12 -4 0 0 -12 -3 -13 -3 -13 -3 -14 -2 -14 -3 -14 -2 -14 -1 -15 -1 -15 -1 -16 -1 -16 -1 -17 -1 -17 -1 -17 0 -18 -1 -18 -1 -17 -1 -18 -1 -19 0 -18 0 -19 0 -19 -1 -19 0 -19 0 -19 0 -19 -1 0 0 0 0 0 0 0 0 0 0 ]
link1 1 31.872731924057007 [110 96 6 0 0 0 0 0 0 0 0 0 16 13 17 15 16 16 16 16 15 16 14 17 14 17 13 18 14 17 13 18 12 17 12 18 12 17 11 19 11 18 11 19 12 18 11 17 11 17 11 17 11 17 11 17 10 17 10 17 10 17 11 17 0 0 11 16 10 17 11 15 11 15 13 15 12 15 12 14 13 14 12 13 12 14 12 14 13 13 13 13 13 13 14 12 14 11 16 12 15 12 15 12 16 11 16 12 16 11 16 11 16 12 16 12 16 11 0 0 0 0 0 0 0 0 0 0 ]
link1 1 31.909640073776245 [110 96 6 0 0 0 0 0 0 0 0 0 21 0 23 1 22 2 22 3 21 4 22 5 21 5 21 6 21 6 21 7 21 6 21 6 21 7 20 7 21 7 20 7 20 7 20 8 19 8 20 7 20 8 19 7 19 8 19 6 19 6 19 7 0 0 18 6 18 5 19 6 18 4 18 4 18 5 18 4 19 4 18 4 18 3 18 3 18 2 18 2 19 1 19 0 20 0 18 0 20 0 20 0 20 0 21 0 20 0 19 -1 20 -1 20 -2 20 -1 0 0 0 0 0 0 0 0 0 0 ]
link1 0 31.915414094924927 [110 96 6 0 0 0 0 0 0 0 0 0 -10 16 -11 16 -11 14 -12 14 -12 13 -12 13 -12 12 -12 12 -12 11 -12 11 -12 11 -12 10 -12 10 -12 9 -11 9 -11 9 -11 9 -10 9 -10 9 -9 9 -9 9 -9 9 -8 10 -8 9 -8 10 -8 10 0 0 -7 11 -7 11 -7 12 -6 11 -7 12 -6 12 -6 13 -6 13 -6 14 -6 14 -6 14 -6 15 -7 15 -6 16 -7 15 -7 16 -7 16 -7 16 -7 16 -7 16 -7 17 -8 17 -7 17 -7 17 -7 17 -7 18 0 0 0 0 0 0 0 0 0 0 ]
link1 1 31.94879388809204 [110 96 6 0 0 0 0 0 0 0 0 0 18 12 18 12 18 13 18 14 16 14 17 14 17 16 15 15 14 16 15 16 15 15 14 16 14 16 13 17 13 17 12 17 13 17 13 16 12 16 12 16 12 16 12 16 12 15 12 15 12 15 13 15 0 0 12 14 12 14 12 14 12 13 13 13 13 13 13 12 13 12 13 12 13 12 14 12 14 11 14 12 14 12 14 11 16 10 16 10 16 11 16 11 16 10 16 10 16 9 16 10 17 9 17 9 17 9 0 0 0 0 0 0 0 0 0 0 ]
link1 0 31.958580255508423 [110 96 6 0 0 0 0 0 0 0 0 0 -20 -3 -19 -4 -19 -5 -19 -5 -18 -6 -17 -6 -16 -6 -16 -6 -16 -6 -15 -7 -15 -7 -14 -6 -14 -7 -13 -7 -13 -6 -13 -5 -13 -5 -12 -5 -13 -5 -12 -5 -12 -5 -12 -4 -12 -3 -12 -3 -13 -3 -12 -3 0 0 -13 -1 -12 -1 -13 0 -13 0 -13 0 -14 -1 -14 0 -14 1 -15 0 -15 1 -16 1 -15 1 -16 1 -16 1 -17 2 -17 2 -17 2 -18 2 -17 2 -17 2 -18 2 -18 2 -18 2 -18 2 -18 2 -18 2 0 0 0 0 0 0 0 0 0 0 ]
link1 1 31.99770450592041 [110 96 6 0 0 0 0 0 0 0 0 0 -17 -16 -16 -17 -16 -17 -16 -18 -14 -18 -14 -19 -14 -19 -13 -19 -12 -19 -12 -20 -13 -19 -12 -19 -12 -19 -11 -19 -11 -19 -11 -19 -11 -19 -10 -19 -10 -19 -10 -19 -10 -19 -9 -19 -10 -18 -10 -17 -10 -17 -10 -17 0 0 -10 -16 -10 -16 -11 -16 -11 -15 -11 -16 -11 -16 -11 -15 -12 -15 -12 -14 -12 -14 -13 -14 -13 -14 -13 -13 -13 -13 -14 -13 -15 -13 -14 -12 -15 -13 -15 -13 -15 -12 -15 -13 -15 -12 -16 -12 -16 -12 -16 -11 -16 -11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.00348901748657 [110 96 6 0 0 0 0 0 0 0 0 0 -8 -21 -7 -21 -6 -21 -5 -21 -5 -21 -4 -21 -4 -20 -3 -20 -2 -20 -2 -19 -2 -19 -1 -19 -1 -18 -1 -18 -1 -17 -1 -17 -1 -16 -1 -16 -1 -16 -1 -15 -2 -15 -2 -15 -2 -14 -3 -14 -3 -14 -4 -14 0 0 -4 -13 -5 -14 -5 -13 -6 -13 -6 -13 -7 -14 -7 -13 -8 -13 -8 -13 -8 -14 -9 -13 -9 -13 -9 -14 -9 -14 -10 -14 -10 -14 -10 -14 -10 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -12 -14 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.04074192047119 [110 96 6 0 0 0 0 0 0 0 0 0 7 -20 9 -21 9 -19 9 -20 11 -19 11 -19 11 -18 12 -18 12 -17 12 -17 13 -18 12 -17 12 -17 12 -16 12 -17 12 -16 12 -16 12 -15 11 -15 12 -15 12 -15 11 -15 11 -15 11 -15 10 -15 11 -15 0 0 9 -15 10 -15 9 -16 9 -16 8 -16 8 -16 8 -16 8 -16 8 -16 7 -16 6 -16 6 -16 6 -17 6 -16 5 -17 5 -17 4 -17 4 -18 4 -18 4 -18 4 -18 3 -17 3 -18 2 -18 3 -18 2 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.04643726348877 [110 96 6 0 0 0 0 0 0 0 0 0 13 -17 13 -15 14 -15 14 -14 14 -14 14 -13 14 -13 14 -13 15 -12 15 -11 14 -11 14 -11 14 -10 14 -10 13 -10 13 -10 13 -10 13 -10 12 -10 12 -10 12 -10 11 -10 11 -10 11 -10 11 -11 10 -11 0 0 10 -11 10 -12 9 -12 9 -13 9 -12 9 -13 9 -13 9 -14 9 -14 9 -14 9 -14 9 -14 9 -15 9 -15 9 -16 9 -16 9 -16 9 -16 8 -16 9 -16 8 -16 8 -16 9 -16 8 -16 8 -17 8 -16 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.07867169380188 [110 96 6 0 0 0 0 0 0 0 0 0 20 5 20 6 20 7 19 8 19 9 19 9 19 9 18 10 18 10 17 11 18 10 17 10 18 11 17 11 16 11 16 11 16 11 16 11 16 11 15 11 15 11 15 10 16 11 15 10 14 10 16 9 0 0 15 10 15 9 15 9 15 9 15 8 15 8 16 8 16 7 15 7 16 7 16 6 16 6 16 7 15 5 16 5 16 5 17 5 17 4 17 4 17 4 17 3 17 4 17 4 17 3 18 3 18 3 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.09541916847229 [110 96 6 0 0 0 0 0 0 0 0 0 -16 -12 -15 -12 -15 -13 -15 -13 -14 -13 -14 -13 -13 -14 -12 -13 -12 -13 -12 -14 -12 -14 -11 -14 -11 -13 -11 -13 -10 -13 -11 -13 -10 -12 -11 -12 -11 -12 -11 -12 -11 -11 -11 -11 -11 -11 -11 -11 -11 -10 -12 -10 0 0 -12 -9 -13 -9 -13 -9 -14 -9 -14 -9 -15 -10 -15 -9 -15 -9 -15 -9 -16 -9 -16 -9 -16 -9 -16 -9 -17 -9 -17 -9 -17 -9 -18 -10 -18 -10 -18 -10 -18 -10 -18 -10 -18 -10 -18 -11 -18 -10 -18 -10 -18 -10 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.11865949630737 [110 96 6 0 0 0 0 0 0 0 0 0 18 14 18 15 17 16 16 16 16 17 15 17 15 18 13 17 15 18 14 18 13 19 13 19 13 19 12 18 12 18 12 18 12 18 12 18 12 19 11 18 12 18 11 17 12 17 11 17 10 16 11 16 0 0 10 16 11 16 11 16 11 16 12 15 12 14 12 14 13 14 12 14 12 13 13 13 13 13 13 13 13 12 15 13 14 12 16 13 16 12 16 12 15 11 16 11 15 11 16 11 17 11 16 11 16 11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.138473987579346 [110 96 6 0 0 0 0 0 0 0 0 0 -15 9 -15 8 -16 8 -16 7 -16 7 -16 7 -16 6 -16 6 -15 6 -16 5 -15 5 -15 5 -15 4 -15 4 -14 4 -14 4 -14 4 -14 5 -13 4 -13 5 -13 5 -12 5 -13 5 -12 6 -12 6 -12 6 0 0 -12 7 -12 8 -12 8 -12 8 -12 9 -12 9 -12 9 -12 9 -12 10 -12 10 -13 10 -13 11 -13 11 -13 11 -13 12 -13 12 -13 12 -13 12 -13 12 -14 12 -14 12 -14 12 -14 12 -14 12 -14 12 -14 12 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.163830518722534 [110 96 6 0 0 0 0 0 0 0 0 0 15 -18 16 -18 17 -16 17 -17 17 -16 18 -15 18 -15 19 -14 20 -13 18 -13 20 -13 20 -12 19 -12 19 -12 19 -11 19 -11 19 -11 18 -11 19 -11 18 -11 19 -10 18 -11 18 -11 17 -10 17 -11 17 -10 0 0 17 -11 16 -10 17 -12 15 -11 15 -11 15 -11 15 -11 15 -12 14 -13 14 -13 13 -13 13 -13 13 -13 13 -14 13 -15 13 -15 12 -15 12 -16 13 -16 13 -15 12 -16 12 -17 12 -16 12 -16 11 -17 11 -17 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.173455476760864 [110 96 6 0 0 0 0 0 0 0 0 0 7 14 7 14 6 14 5 14 5 14 5 14 5 14 4 14 4 14 4 14 3 14 3 14 3 13 3 13 3 13 3 13 3 13 3 12 3 12 3 12 4 12 4 12 4 12 4 12 4 12 5 12 0 0 5 12 5 12 6 12 6 12 6 12 6 12 7 13 7 13 7 13 8 13 8 14 8 14 8 14 8 14 8 15 9 14 9 15 9 15 9 15 9 15 9 15 8 15 9 16 9 16 9 16 8 16 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.20467472076416 [110 96 6 0 0 0 0 0 0 0 0 0 5 -21 5 -20 6 -20 5 -21 7 -20 8 -20 8 -19 10 -19 9 -19 10 -18 10 -19 10 -18 10 -18 11 -18 10 -18 11 -17 11 -17 10 -16 10 -17 11 -16 10 -17 10 -16 9 -16 9 -17 9 -16 9 -16 0 0 9 -16 8 -15 9 -16 8 -15 8 -16 7 -16 7 -16 6 -17 6 -17 6 -16 6 -16 5 -16 5 -16 4 -17 5 -17 4 -18 4 -17 4 -17 3 -18 3 -18 4 -18 2 -18 2 -18 2 -19 2 -19 2 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.214417695999146 [110 96 6 0 0 0 0 0 0 0 0 0 13 -9 13 -9 14 -7 14 -7 14 -7 13 -7 13 -6 13 -6 13 -6 13 -6 13 -6 13 -6 13 -5 13 -5 13 -5 13 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -6 11 -6 12 -7 12 -7 0 0 12 -7 12 -7 12 -7 12 -8 12 -8 13 -8 13 -8 13 -9 13 -9 13 -9 13 -10 13 -10 14 -10 14 -10 14 -10 15 -10 15 -10 15 -10 15 -10 15 -10 16 -10 16 -10 16 -10 16 -10 16 -11 16 -10 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.2476863861084 [110 96 6 0 0 0 0 0 0 0 0 0 11 -22 12 -20 11 -19 12 -20 13 -19 14 -19 15 -18 15 -18 15 -17 15 -16 16 -17 16 -17 16 -16 16 -16 17 -16 16 -15 16 -15 16 -15 15 -15 15 -15 16 -15 15 -14 16 -14 14 -14 14 -14 14 -14 0 0 13 -15 13 -14 13 -14 13 -15 11 -14 12 -15 11 -14 11 -15 11 -15 11 -15 10 -16 10 -16 10 -16 9 -17 9 -17 9 -18 8 -18 8 -18 8 -18 8 -18 8 -19 7 -18 7 -18 7 -20 7 -19 7 -20 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.2525589466095 [110 96 6 0 0 0 0 0 0 0 0 0 -8 9 -8 8 -9 8 -9 8 -9 7 -8 7 -8 7 -9 6 -8 6 -8 6 -8 6 -8 6 -8 6 -8 6 -8 5 -8 6 -7 6 -7 6 -7 5 -7 5 -7 6 -7 5 -7 6 -6 6 -7 6 -6 7 0 0 -6 7 -7 7 -6 8 -7 8 -7 8 -7 8 -7 8 -7 8 -7 8 -7 9 -7 9 -7 9 -7 10 -7 10 -7 9 -7 10 -7 10 -7 10 -7 10 -8 10 -8 10 -8 10 -8 10 -8 10 -8 10 -8 11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.29545545578003 [110 96 6 0 0 0 0 0 0 0 0 0 -3 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -13 0 -13 1 -12 0 -12 0 -12 1 -12 1 -11 1 -11 0 -11 0 -11 0 -11 0 -10 0 -11 0 -11 -1 -10 0 -10 -1 -10 -1 -11 -1 -11 -1 -11 0 0 -2 -11 -2 -10 -2 -11 -3 -11 -3 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -13 -4 -13 -4 -13 -5 -13 -4 -13 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -15 -5 -15 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.29383134841919 [110 96 6 0 0 0 0 0 0 0 0 0 -9 -21 -9 -22 -8 -21 -7 -22 -7 -23 -6 -23 -6 -24 -5 -23 -4 -23 -4 -23 -4 -24 -3 -23 -3 -24 -3 -23 -2 -23 -2 -23 -1 -22 -2 -23 -1 -22 -2 -22 -2 -21 -2 -22 -1 -21 -1 -21 -2 -21 -2 -21 0 0 -2 -20 -3 -20 -2 -20 -2 -19 -3 -19 -3 -19 -4 -20 -4 -19 -4 -19 -5 -18 -6 -19 -6 -18 -6 -18 -7 -18 -6 -18 -7 -18 -7 -18 -7 -18 -8 -18 -8 -17 -10 -18 -9 -19 -10 -18 -9 -18 -10 -18 -10 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.29545545578003 [110 96 6 0 0 0 0 0 0 0 0 0 -3 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -13 0 -13 1 -12 0 -12 0 -12 1 -12 1 -11 1 -11 0 -11 0 -11 0 -11 0 -10 0 -11 0 -11 -1 -10 0 -10 -1 -10 -1 -11 -1 -11 -1 -11 0 0 -2 -11 -2 -10 -2 -11 -3 -11 -3 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -13 -4 -13 -4 -13 -5 -13 -4 -13 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -15 -5 -15 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.29383134841919 [110 96 6 0 0 0 0 0 0 0 0 0 -9 -21 -9 -22 -8 -21 -7 -22 -7 -23 -6 -23 -6 -24 -5 -23 -4 -23 -4 -23 -4 -24 -3 -23 -3 -24 -3 -23 -2 -23 -2 -23 -1 -22 -2 -23 -1 -22 -2 -22 -2 -21 -2 -22 -1 -21 -1 -21 -2 -21 -2 -21 0 0 -2 -20 -3 -20 -2 -20 -2 -19 -3 -19 -3 -19 -4 -20 -4 -19 -4 -19 -5 -18 -6 -19 -6 -18 -6 -18 -7 -18 -6 -18 -7 -18 -7 -18 -7 -18 -8 -18 -8 -17 -10 -18 -9 -19 -10 -18 -9 -18 -10 -18 -10 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.33668637275696 [110 96 6 0 0 0 0 0 0 0 0 0 -8 18 -9 19 -9 18 -10 18 -11 18 -11 18 -12 17 -12 17 -12 16 -12 16 -13 16 -13 16 -13 16 -13 16 -13 15 -13 15 -14 15 -13 15 -13 15 -13 15 -13 15 -13 14 -13 14 -12 14 -12 15 -12 14 0 0 -11 14 -11 14 -11 15 -10 13 -11 14 -10 14 -9 15 -9 15 -9 15 -9 15 -8 15 -8 15 -8 15 -7 16 -7 15 -7 16 -6 16 -6 16 -7 16 -6 16 -6 16 -5 16 -5 16 -5 17 -5 16 -4 16 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.342371463775635 [110 96 6 0 0 0 0 0 0 0 0 0 -3 17 -4 16 -4 15 -5 15 -5 15 -5 15 -5 14 -6 14 -5 14 -6 13 -6 13 -6 13 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -3 11 -3 12 -3 12 -3 12 0 0 -2 13 -2 13 -2 13 -2 13 -2 14 -1 14 -1 14 -1 14 -1 15 -1 15 -1 16 -1 16 -1 16 -1 16 -1 16 -1 17 -1 16 -1 17 -1 17 -1 17 -1 17 -1 17 -1 17 -1 17 -1 18 -1 18 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.379748582839966 [110 96 6 0 0 0 0 0 0 0 0 0 -9 19 -8 18 -10 18 -10 18 -11 18 -11 17 -12 18 -13 17 -12 17 -13 16 -13 16 -14 16 -14 16 -13 15 -14 15 -14 15 -13 15 -14 14 -13 15 -13 15 -14 15 -12 14 -14 15 -12 14 -12 13 -12 14 0 0 -11 14 -11 14 -11 14 -11 14 -10 13 -10 14 -9 15 -10 14 -9 15 -10 15 -9 15 -9 15 -9 15 -8 15 -8 16 -8 15 -7 16 -7 15 -6 16 -6 16 -6 16 -6 15 -6 16 -5 16 -6 16 -5 16 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.39157462120056 [110 96 6 0 0 0 0 0 0 0 0 0 -13 -12 -12 -12 -12 -12 -12 -12 -11 -12 -11 -12 -10 -12 -10 -13 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -9 -12 -9 -12 -9 -11 -9 -11 -9 -10 -9 -11 -9 -10 -9 -10 -9 -10 -10 -10 -10 -10 -10 -10 0 0 -11 -10 -11 -9 -11 -9 -12 -9 -12 -10 -12 -10 -13 -10 -13 -10 -13 -10 -14 -10 -14 -10 -14 -10 -14 -10 -14 -10 -15 -11 -15 -11 -15 -11 -14 -11 -15 -11 -15 -11 -15 -11 -15 -11 -15 -12 -15 -12 -15 -12 -15 -12 0 0 0 0 0 0 0 0 0 0 ]
link1 1 32.420684576034546 [110 96 6 0 0 0 0 0 0 0 0 0 17 -12 17 -11 17 -12 18 -10 18 -9 19 -9 19 -9 19 -8 19 -7 18 -7 19 -6 19 -6 20 -6 19 -5 19 -5 19 -5 19 -5 19 -5 18 -5 19 -5 19 -4 18 -5 18 -5 17 -4 17 -5 18 -5 0 0 17 -5 17 -6 17 -5 16 -5 16 -6 16 -7 16 -6 16 -7 15 -7 15 -7 15 -8 15 -7 16 -8 15 -8 15 -8 15 -9 15 -9 15 -9 15 -10 15 -10 14 -10 13 -11 14 -10 14 -11 14 -10 14 -10 0 0 0 0 0 0 0 0 0 0 ]
link1 0 32.42844581604004 [110 96 6 0 0 0 0 0 0 0 0 0 0 16 0 16 -1 16 -1 15 -2 15 -2 15 -2 15 -2 15 -2 14 -3 14 -3 14 -3 14 -3 13 -3 13 -3 13 -3 14 -2 12 -3 13 -2 12 -1 12 -1 13 -1 12 -1 13 -1 13 -1 12 0 13 0 0 0 13 1 14 1 13 1 14 1 14 2 14 2 15 2 14 2 15 2 16 3 16 2 16 2 16 3 16 3 17 3 16 3 17 3 17 3 17 3 17 3 17 3 17 2 18 3 17 3 18 3 17 0 0 0 0 0 0 0 0 0 0 ]
