time,CSI
5.476296663284302,"[0;32mI (8726) esp_netif_handlers: sta ip: 192.168.4.2, mask: 255.255.255.0, gw: 192.168."
5.521622180938721,"[0m
initial wifi connection established.
sending frames.
CSI_DATA,STA,B8:D6:1A:81:A7:79,-55,11,1,7,1,1,1,0,0,0,0,-90,0,6,1,8091046,0,82,0,0,8.469"
53.53840637207031,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -14 -11 -15 -11 -15 -11 -16 -10 -16 -10 -16 -8 -17 -8 -16 -7 -17 -7 -16 -8 -17 -8 -17 -7 -17 -7 -16 -6 -17 -6 -17 -6 -16 -6 -15 -6 -16 -5 -16 -5 -16 -5 -15 -5 -15 -6 -15 -6 -15 -7 -15 0 0 -6 -14 -7 -14 -7 -14 -7 -13 -7 -14 -7 -14 -7 -14 -7 -13 -8 -13 -9 -12 -10 -12 -9 -12 -10 -11 -10 -12 -10 -12 -11 -12 -10 -12 -11 -12 -11 -12 -11 -11 -11 -12 -11 -12 -12 -11 -13 -10 -13 -11 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
53.63429927825928,[110 96 6 0 0 0 0 0 0 0 0 0 -1 18 -2 18 -3 18 -4 18 -4 18 -4 18 -5 18 -5 17 -6 17 -6 16 -7 17 -6 17 -7 16 -7 16 -7 15 -7 16 -7 15 -7 15 -7 15 -7 15 -7 14 -7 14 -7 14 -6 14 -6 15 -6 15 0 0 -5 14 -5 14 -5 14 -4 14 -4 14 -4 14 -4 15 -4 14 -3 14 -2 15 -2 15 -2 14 -2 14 -1 15 -2 15 -1 15 -1 16 0 15 0 16 0 15 0 16 0 15 1 16 1 16 1 16 1 16 0 0 0 0 0 0 0 0 0 0 ]
53.74613285064697,[110 96 6 0 0 0 0 0 0 0 0 0 -42 23 -37 23 -60 38 -76 19 -55 30 -56 11 -70 19 -62 -3 -72 4 -67 11 -85 20 -98 35 -89 43 -83 16 -74 12 -82 32 -76 32 -65 11 -71 23 -63 20 -61 29 -91 17 -55 10 -84 30 -88 30 -85 13 0 0 -90 20 -100 30 -99 28 -89 20 -81 24 -93 14 -97 14 -69 21 -87 25 -60 8 -99 30 -67 22 -77 30 -84 2 -90 12 -103 17 -109 32 -105 23 -111 26 -87 19 -89 31 -90 11 -70 0 -108 13 -60 22 -69 21 0 0 0 0 0 0 0 0 0 0 ]
53.84779453277588,[110 96 6 0 0 0 0 0 0 0 0 0 -12 13 -13 13 -14 13 -15 12 -15 12 -15 11 -15 11 -15 10 -15 9 -16 9 -16 10 -16 9 -16 8 -16 8 -16 7 -16 9 -15 8 -15 7 -15 7 -15 7 -15 6 -16 7 -14 7 -14 7 -14 8 -14 8 0 0 -13 7 -13 8 -13 8 -12 9 -13 8 -13 8 -13 8 -13 8 -11 9 -11 10 -11 11 -11 10 -11 10 -11 10 -11 11 -10 11 -11 11 -10 12 -10 12 -9 11 -11 12 -10 11 -10 13 -9 14 -9 13 -9 13 0 0 0 0 0 0 0 0 0 0 ]
53.9440336227417,[110 96 6 0 0 0 0 0 0 0 0 0 23 -8 24 -6 24 -6 24 -5 25 -4 26 -3 25 -3 25 -2 24 -1 25 0 25 -1 24 0 24 1 23 0 22 1 23 1 23 1 21 2 22 2 22 2 22 2 20 1 20 2 21 0 21 0 21 0 0 0 19 0 20 -1 20 -1 19 -1 20 -2 20 -2 20 -3 20 -2 19 -3 20 -3 21 -4 20 -4 19 -5 20 -5 20 -5 20 -5 20 -5 21 -6 21 -6 21 -6 21 -6 20 -6 20 -7 21 -8 20 -8 20 -8 0 0 0 0 0 0 0 0 0 0 ]
54.06140398979187,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -12 -18 -14 -19 -14 -19 -15 -18 -15 -17 -16 -16 -17 -15 -17 -14 -17 -14 -17 -16 -17 -15 -17 -15 -17 -14 -17 -12 -18 -14 -18 -12 -17 -12 -16 -12 -17 -12 -17 -11 -17 -11 -17 -11 -16 -13 -16 -13 -15 -13 -15 0 0 -12 -15 -13 -14 -13 -14 -13 -13 -13 -14 -13 -14 -13 -14 -13 -13 -13 -12 -14 -12 -16 -11 -15 -11 -15 -11 -15 -11 -16 -11 -16 -10 -17 -10 -17 -10 -17 -11 -16 -10 -17 -11 -17 -10 -18 -10 -19 -8 -18 -9 -18 -8 0 0 0 0 0 0 0 0 0 0 ]
54.1624550819397,[110 96 6 0 0 0 0 0 0 0 0 0 -2 20 -3 21 -4 20 -5 21 -5 20 -6 20 -7 20 -8 19 -8 18 -7 18 -8 19 -8 19 -8 18 -9 18 -10 17 -9 18 -9 17 -9 15 -9 16 -10 16 -10 15 -10 14 -8 15 -8 16 -8 16 -7 16 0 0 -7 15 -7 15 -7 16 -6 15 -7 16 -7 16 -7 16 -6 15 -5 15 -4 15 -4 17 -4 16 -4 16 -4 17 -4 16 -3 17 -3 17 -2 17 -2 17 -2 16 -3 17 -3 17 -2 17 0 18 -1 17 -1 17 0 0 0 0 0 0 0 0 0 0 ]
54.27406167984009,[110 96 6 0 0 0 0 0 0 0 0 0 -22 3 -22 2 -23 2 -23 0 -23 -1 -22 -1 -22 -2 -22 -2 -22 -3 -22 -3 -22 -3 -22 -4 -22 -4 -21 -5 -21 -5 -21 -4 -20 -4 -19 -4 -19 -5 -19 -5 -19 -5 -19 -7 -19 -5 -19 -4 -19 -4 -19 -4 0 0 -19 -3 -18 -3 -19 -2 -18 -2 -18 -2 -19 -2 -19 -2 -18 -2 -18 -1 -18 0 -18 0 -18 0 -19 1 -18 1 -18 1 -19 2 -19 2 -18 2 -18 2 -18 3 -18 2 -18 2 -19 3 -19 4 -18 3 -18 4 0 0 0 0 0 0 0 0 0 0 ]
54.37558078765869,[110 96 6 0 0 0 0 0 0 0 0 0 -16 13 -17 13 -17 11 -19 11 -18 10 -19 10 -19 9 -18 8 -18 8 -18 7 -19 8 -19 8 -19 7 -19 7 -19 6 -19 6 -18 6 -17 5 -18 6 -18 5 -18 4 -17 6 -16 5 -17 6 -17 6 -17 7 0 0 -16 6 -16 7 -16 7 -15 7 -16 7 -16 7 -16 7 -15 7 -15 8 -14 8 -14 10 -14 9 -14 9 -14 10 -14 9 -14 10 -13 10 -13 11 -13 11 -12 10 -13 11 -13 10 -12 11 -12 12 -12 12 -12 12 0 0 0 0 0 0 0 0 0 0 ]
54.48413324356079,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -18 -9 -19 -8 -19 -8 -21 -7 -20 -6 -20 -5 -20 -4 -20 -4 -20 -4 -20 -4 -21 -4 -20 -3 -20 -3 -20 -2 -20 -4 -20 -2 -19 -2 -18 -3 -19 -2 -19 -1 -18 -1 -18 -2 -17 -3 -18 -3 -18 -4 -18 0 0 -3 -17 -4 -17 -4 -17 -4 -16 -4 -17 -4 -17 -4 -17 -4 -17 -5 -16 -6 -16 -7 -17 -6 -16 -7 -16 -7 -15 -7 -15 -8 -16 -8 -16 -8 -15 -8 -15 -8 -15 -8 -16 -8 -15 -9 -15 -10 -14 -9 -15 -10 -14 0 0 0 0 0 0 0 0 0 0 ]
54.58240246772766,[110 96 6 0 0 0 0 0 0 0 0 0 0 -19 0 -20 1 -19 2 -20 3 -19 3 -19 4 -19 4 -18 5 -18 5 -17 5 -18 5 -18 6 -17 6 -17 6 -17 6 -17 6 -16 5 -15 6 -16 6 -15 6 -15 7 -16 6 -14 5 -15 5 -16 5 -16 0 0 4 -15 4 -15 4 -15 3 -14 4 -15 4 -15 4 -15 3 -15 2 -15 2 -15 1 -15 2 -15 1 -15 1 -15 1 -15 0 -16 0 -15 0 -15 0 -15 -1 -15 0 -16 0 -15 -1 -15 -2 -15 -1 -15 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
54.67269277572632,[110 96 6 0 0 0 0 0 0 0 0 0 13 11 13 12 13 12 13 13 12 13 11 14 10 14 10 14 9 14 9 13 10 14 9 14 9 14 8 14 8 14 8 14 7 14 7 13 7 14 7 14 6 14 8 13 6 13 8 13 7 13 8 12 0 0 7 12 8 12 8 12 8 11 8 12 8 12 8 12 8 11 8 11 8 10 10 10 9 10 9 10 9 10 9 9 10 9 10 9 10 9 10 9 10 8 10 9 10 9 10 8 12 8 11 8 11 7 0 0 0 0 0 0 0 0 0 0 ]
54.76924157142639,[110 96 6 0 0 0 0 0 0 0 0 0 3 17 2 18 2 17 1 19 0 18 0 18 -1 18 -2 17 -3 17 -2 16 -2 17 -2 17 -3 17 -3 16 -4 16 -3 16 -3 16 -3 15 -3 15 -4 15 -4 15 -3 14 -3 14 -3 15 -3 15 -2 14 0 0 -2 14 -2 14 -1 15 -1 14 -2 14 -2 14 -1 14 -1 14 0 13 0 13 1 14 1 13 1 13 1 13 1 13 2 14 2 14 2 13 3 13 3 13 2 13 2 13 3 13 5 13 4 13 4 13 0 0 0 0 0 0 0 0 0 0 ]
54.8617467880249,[110 96 6 0 0 0 0 0 0 0 0 0 2 18 1 18 1 17 0 18 -1 18 -2 17 -2 17 -3 17 -4 17 -4 16 -3 17 -4 17 -4 17 -4 16 -5 16 -4 17 -4 15 -4 15 -4 15 -5 15 -5 14 -4 14 -5 14 -4 15 -4 15 -3 14 0 0 -4 14 -3 14 -2 14 -2 14 -3 14 -3 14 -3 14 -2 13 -2 13 -1 13 0 14 -1 13 0 13 0 13 0 13 1 14 1 14 2 13 1 14 2 13 1 13 1 13 2 13 4 13 3 13 3 13 0 0 0 0 0 0 0 0 0 0 ]
54.96686506271362,[110 96 6 0 0 0 0 0 0 0 0 0 13 -16 13 -16 14 -15 15 -15 15 -14 15 -13 16 -13 15 -12 16 -12 16 -11 16 -11 17 -11 17 -10 16 -9 16 -9 16 -10 15 -9 15 -9 15 -9 16 -8 15 -8 15 -8 14 -8 15 -9 15 -9 14 -9 0 0 14 -9 13 -9 13 -10 13 -10 13 -9 13 -10 13 -10 12 -10 12 -10 11 -10 11 -11 11 -10 11 -11 11 -11 11 -12 10 -12 11 -12 10 -13 10 -12 9 -13 10 -12 9 -12 10 -13 9 -14 9 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
55.0663902759552,[110 96 6 0 0 0 0 0 0 0 0 0 -1 19 -2 20 -3 19 -4 20 -5 19 -5 19 -6 18 -7 18 -7 17 -7 16 -7 18 -7 18 -8 17 -8 17 -9 16 -8 17 -8 16 -7 15 -8 15 -8 15 -9 14 -9 15 -8 14 -7 15 -7 15 -7 15 0 0 -7 15 -7 14 -6 15 -5 14 -6 14 -6 14 -6 14 -6 14 -5 14 -4 14 -4 15 -4 14 -3 14 -3 15 -3 14 -2 15 -3 15 -2 14 -2 15 -2 14 -2 15 -2 14 -1 15 0 15 0 15 0 15 0 0 0 0 0 0 0 0 0 0 ]
55.15923047065735,[110 96 6 0 0 0 0 0 0 0 0 0 19 -2 20 -2 19 -1 21 0 19 1 20 1 19 2 18 3 18 3 17 3 19 3 18 3 18 4 17 4 17 5 17 4 17 4 15 4 16 4 16 4 15 5 15 3 14 4 15 4 15 4 15 3 0 0 14 3 14 2 15 2 13 1 14 2 15 2 14 2 13 1 13 0 13 0 14 -1 13 0 13 -1 13 -1 12 -2 13 -2 13 -2 13 -3 13 -3 12 -3 12 -3 12 -3 12 -3 12 -5 12 -4 12 -5 0 0 0 0 0 0 0 0 0 0 ]
55.249406814575195,[110 96 6 0 0 0 0 0 0 0 0 0 20 3 21 4 20 4 21 6 20 6 19 7 19 8 18 8 18 9 17 9 18 8 18 9 17 9 17 9 16 10 17 9 15 9 15 8 15 8 15 9 14 9 14 8 13 8 15 7 14 7 14 7 0 0 14 7 14 6 14 6 13 5 14 6 14 5 14 6 13 5 13 3 13 3 14 2 14 3 13 2 13 2 13 2 14 1 14 0 13 0 13 0 13 0 13 0 13 0 13 -1 13 -3 13 -2 13 -3 0 0 0 0 0 0 0 0 0 0 ]
55.33840322494507,[110 96 6 0 0 0 0 0 0 0 0 0 16 11 15 12 15 12 15 14 14 13 13 14 13 14 12 14 11 14 11 14 12 15 11 15 10 15 10 15 9 15 10 14 9 14 8 13 8 13 8 14 8 14 10 13 8 12 9 13 9 12 9 12 0 0 8 12 9 11 9 11 9 10 9 11 9 10 9 11 9 9 9 9 9 9 10 8 9 9 10 8 10 7 10 8 11 7 11 7 11 6 11 6 11 5 11 6 11 6 11 5 12 5 11 5 11 4 0 0 0 0 0 0 0 0 0 0 ]
55.44041705131531,[110 96 6 0 0 0 0 0 0 0 0 0 -21 6 -21 5 -22 4 -22 4 -21 2 -21 2 -21 1 -21 0 -20 0 -20 -1 -21 0 -21 0 -21 -1 -20 -1 -19 -2 -20 -1 -19 -1 -18 -1 -19 -2 -18 -2 -18 -2 -14 -1 -17 -1 -17 -1 -17 -1 -17 0 0 0 -16 0 -16 1 -16 1 -15 2 -16 1 -16 1 -16 2 -15 2 -15 3 -14 4 -15 4 -14 3 -14 4 -14 4 -14 5 -13 6 -13 5 -13 6 -13 6 -12 6 -13 6 -13 6 -12 7 -12 8 -12 7 -11 8 0 0 0 0 0 0 0 0 0 0 ]
55.53738832473755,[110 96 6 0 0 0 0 0 0 0 0 0 14 -11 15 -11 15 -10 16 -10 15 -9 16 -8 16 -8 16 -7 16 -7 16 -6 17 -6 16 -6 16 -6 16 -5 16 -4 16 -5 15 -5 14 -5 15 -5 15 -4 14 -4 14 -5 13 -4 14 -5 14 -5 13 -5 0 0 13 -5 12 -5 13 -6 11 -6 12 -6 12 -6 12 -6 11 -6 11 -7 10 -6 10 -8 10 -7 10 -7 10 -8 9 -7 9 -8 9 -8 9 -9 8 -9 8 -8 8 -9 8 -9 8 -9 7 -10 7 -9 6 -10 0 0 0 0 0 0 0 0 0 0 ]
55.64209055900574,[110 96 6 0 0 0 0 0 0 0 0 0 9 -19 10 -19 11 -18 12 -18 12 -17 12 -16 13 -16 13 -15 13 -14 12 -13 13 -15 13 -14 13 -14 13 -13 13 -12 13 -13 12 -12 11 -11 11 -11 11 -11 11 -10 13 -9 10 -10 10 -11 10 -11 9 -12 0 0 9 -11 8 -11 8 -11 7 -11 7 -11 7 -11 7 -11 6 -11 6 -11 4 -11 4 -12 4 -11 4 -11 3 -12 4 -11 3 -12 3 -12 2 -12 2 -12 1 -11 1 -11 1 -11 1 -11 -1 -11 -1 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 ]
55.74709987640381,[110 96 6 0 0 0 0 0 0 0 0 0 -11 20 -12 20 -13 19 -15 20 -14 18 -15 18 -16 17 -16 16 -16 15 -15 14 -16 15 -16 15 -16 14 -16 14 -16 12 -15 13 -15 12 -14 11 -15 12 -14 11 -14 11 -14 10 -13 11 -12 12 -13 12 -12 12 0 0 -11 11 -11 11 -11 12 -9 11 -10 11 -10 12 -10 11 -9 11 -8 12 -7 11 -7 13 -7 11 -7 12 -6 12 -6 12 -5 13 -5 12 -4 12 -4 12 -4 11 -4 12 -4 11 -3 12 -2 12 -2 12 -1 12 0 0 0 0 0 0 0 0 0 0 ]
55.87000131607056,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -11 -18 -12 -18 -12 -18 -14 -17 -14 -16 -14 -16 -14 -16 -15 -15 -16 -15 -15 -15 -16 -15 -16 -14 -16 -14 -16 -13 -16 -14 -16 -12 -16 -12 -15 -12 -16 -12 -16 -12 -15 -12 -14 -11 -14 -12 -14 -12 -15 -13 -14 0 0 -12 -13 -12 -13 -13 -13 -13 -12 -13 -12 -13 -12 -13 -12 -13 -11 -13 -11 -13 -10 -14 -10 -14 -10 -14 -10 -14 -9 -14 -10 -15 -9 -15 -9 -15 -8 -15 -8 -15 -7 -15 -8 -15 -8 -15 -7 -16 -7 -15 -7 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
55.97839570045471,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -2 -19 -3 -20 -4 -20 -4 -19 -5 -18 -5 -18 -6 -18 -6 -17 -7 -17 -7 -18 -6 -18 -7 -18 -7 -17 -7 -16 -8 -17 -8 -15 -8 -15 -7 -15 -8 -15 -8 -15 -8 -14 -8 -14 -7 -15 -6 -16 -7 -15 -6 0 0 -14 -6 -15 -5 -15 -5 -14 -4 -14 -5 -15 -5 -15 -5 -14 -5 -14 -4 -14 -3 -14 -2 -15 -3 -15 -3 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -15 -1 -14 -1 -15 0 -15 -1 -15 0 -15 1 -15 0 -15 0 0 0 0 0 0 0 0 0 0 0 ]
56.07040357589722,[110 96 6 0 0 0 0 0 0 0 0 0 18 -3 19 -1 18 -1 19 0 18 0 18 1 18 2 17 3 17 4 17 3 18 2 18 3 17 3 17 3 17 5 16 4 16 4 15 4 15 4 14 5 15 5 14 5 14 4 15 3 15 3 14 3 0 0 14 3 14 3 15 2 13 1 14 2 14 2 14 2 14 1 14 1 13 0 14 0 14 0 14 -1 14 -1 13 -1 14 -2 14 -1 14 -2 14 -1 13 -2 14 -1 14 -2 13 -2 14 -4 14 -3 14 -4 0 0 0 0 0 0 0 0 0 0 ]
56.15827679634094,[110 96 6 0 0 0 0 0 0 0 0 0 10 16 9 18 10 18 8 19 8 18 7 19 6 20 5 19 6 19 4 18 5 20 5 19 5 19 4 18 3 19 4 19 4 18 3 17 3 18 2 18 2 17 2 17 2 16 4 17 3 17 4 17 0 0 3 16 4 15 4 15 5 15 5 16 5 15 4 15 4 14 5 14 6 14 7 14 6 14 7 14 7 14 7 13 8 14 8 14 9 14 8 13 8 13 8 14 8 13 9 13 10 13 10 13 10 12 0 0 0 0 0 0 0 0 0 0 ]
56.26301145553589,[110 96 6 0 0 0 0 0 0 0 0 0 -9 16 -10 16 -11 15 -12 15 -12 14 -12 14 -13 13 -13 12 -13 12 -13 12 -14 13 -13 12 -14 12 -13 11 -14 10 -14 11 -13 10 -13 10 -13 10 -13 9 -13 9 -13 9 -12 9 -12 10 -12 10 -11 10 0 0 -11 10 -11 10 -11 10 -10 11 -11 10 -11 11 -10 11 -9 10 -9 12 -9 11 -8 12 -8 11 -8 12 -8 11 -8 11 -8 13 -7 13 -6 12 -7 12 -6 12 -7 12 -7 12 -6 13 -5 13 -5 14 -5 14 0 0 0 0 0 0 0 0 0 0 ]
56.35302925109863,[110 96 6 0 0 0 0 0 0 0 0 0 18 3 18 5 17 6 18 6 17 6 17 7 16 8 15 9 16 9 15 8 16 9 16 9 15 9 14 9 14 10 14 9 14 9 13 9 13 9 13 9 13 10 12 10 12 9 13 8 13 8 13 8 0 0 12 8 13 7 13 7 12 6 13 7 13 7 13 7 12 7 13 6 12 5 14 4 13 5 13 4 13 4 13 4 14 3 14 3 14 2 13 3 13 3 14 3 14 3 14 2 15 1 14 2 14 1 0 0 0 0 0 0 0 0 0 0 ]
56.45239305496216,[110 96 6 0 0 0 0 0 0 0 0 0 -16 8 -17 6 -17 6 -19 5 -18 4 -18 4 -18 4 -18 2 -18 2 -17 2 -18 2 -17 2 -17 2 -17 2 -17 0 -17 1 -17 1 -16 1 -16 0 -16 0 -16 0 -16 0 -15 1 -16 1 -15 2 -15 2 0 0 -15 1 -14 2 -14 2 -13 3 -14 2 -14 2 -14 2 -13 3 -14 3 -12 4 -13 5 -12 5 -13 5 -13 5 -12 5 -12 6 -13 6 -12 6 -12 6 -12 6 -12 6 -12 6 -12 7 -12 8 -12 8 -11 8 0 0 0 0 0 0 0 0 0 0 ]
56.55031108856201,[110 96 6 0 0 0 0 0 0 0 0 0 20 -9 21 -8 21 -7 22 -6 22 -5 21 -5 21 -4 21 -4 21 -3 21 -3 22 -3 21 -3 21 -2 20 -1 20 -1 20 -2 19 -1 19 -2 19 -1 19 -1 18 0 18 -1 17 -1 18 -2 18 -2 18 -2 0 0 17 -3 17 -3 17 -3 16 -4 17 -3 17 -4 16 -4 16 -4 15 -5 15 -6 15 -6 15 -6 15 -6 15 -7 15 -7 15 -8 15 -8 14 -9 14 -9 13 -8 15 -9 14 -8 14 -9 14 -10 14 -10 13 -10 0 0 0 0 0 0 0 0 0 0 ]
56.65909194946289,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -1 -20 -1 -19 -2 -20 -3 -19 -4 -19 -4 -18 -5 -17 -6 -17 -6 -16 -6 -18 -6 -17 -6 -16 -7 -16 -7 -16 -8 -17 -7 -16 -7 -14 -6 -16 -7 -15 -7 -14 -7 -14 -8 -13 -7 -15 -7 -15 -7 -14 -6 0 0 -14 -6 -14 -5 -14 -5 -13 -4 -14 -5 -14 -5 -14 -5 -14 -5 -13 -3 -14 -3 -15 -3 -14 -3 -14 -2 -14 -3 -13 -3 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -15 -1 -15 0 -15 0 -15 0 0 0 0 0 0 0 0 0 0 0 ]
56.76138257980347,[110 96 6 0 0 0 0 0 0 0 0 0 -18 4 -18 4 -19 3 -19 3 -19 2 -18 2 -19 1 -19 0 -18 0 -18 -1 -18 0 -18 -1 -18 -1 -17 -1 -17 -2 -18 -1 -16 0 -16 -1 -17 -1 -16 -2 -16 -2 -16 -1 -15 -2 -16 0 -16 -1 -15 -1 0 0 -15 0 -15 1 -15 1 -15 1 -15 1 -15 1 -15 2 -14 2 -13 2 -14 3 -14 4 -14 3 -13 3 -13 4 -13 4 -13 5 -14 5 -13 5 -12 6 -13 6 -13 5 -12 6 -13 6 -13 8 -13 7 -12 7 0 0 0 0 0 0 0 0 0 0 ]
56.87477207183838,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -9 -21 -10 -22 -10 -21 -11 -21 -12 -19 -12 -19 -13 -18 -14 -18 -14 -17 -14 -18 -15 -17 -15 -16 -15 -16 -15 -15 -15 -17 -15 -15 -14 -15 -14 -15 -14 -14 -14 -14 -14 -15 -14 -13 -14 -14 -13 -14 -13 -14 -12 0 0 -14 -12 -15 -11 -14 -10 -15 -10 -15 -11 -15 -11 -15 -11 -14 -10 -15 -9 -15 -9 -16 -8 -15 -8 -15 -8 -15 -8 -16 -7 -16 -6 -17 -7 -16 -6 -17 -6 -16 -6 -17 -7 -17 -6 -17 -6 -18 -5 -17 -6 -17 -5 0 0 0 0 0 0 0 0 0 0 ]
56.97692322731018,[110 96 6 0 0 0 0 0 0 0 0 0 2 -23 2 -23 3 -23 4 -24 5 -23 5 -22 6 -22 6 -22 7 -21 7 -20 8 -21 8 -21 8 -20 8 -19 9 -19 8 -20 8 -19 8 -18 8 -18 8 -18 8 -17 7 -17 7 -17 7 -18 7 -17 6 -18 0 0 6 -17 6 -17 5 -17 4 -17 5 -17 5 -17 5 -17 4 -17 3 -17 3 -17 2 -18 3 -17 2 -17 1 -17 2 -17 1 -18 1 -18 0 -18 0 -18 -1 -17 -1 -18 -1 -17 -1 -18 -2 -18 -1 -18 -2 -18 0 0 0 0 0 0 0 0 0 0 ]
57.09739685058594,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -10 -17 -11 -15 -11 -17 -12 -14 -12 -14 -13 -14 -13 -13 -13 -13 -13 -12 -13 -13 -14 -12 -14 -12 -14 -11 -14 -11 -14 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -10 -13 -11 -13 -9 -11 -10 -12 -10 -12 -11 -11 0 0 -10 -11 -10 -10 -11 -11 -11 -10 -11 -10 -11 -10 -11 -10 -11 -9 -12 -9 -11 -8 -13 -8 -12 -7 -12 -8 -13 -7 -12 -8 -13 -7 -13 -6 -13 -6 -14 -7 -13 -6 -13 -6 -13 -6 -13 -6 -14 -5 -14 -5 -14 -5 0 0 0 0 0 0 0 0 0 0 ]
57.20227241516113,[110 96 6 0 0 0 0 0 0 0 0 0 -18 13 -19 13 -20 12 -21 12 -20 11 -21 10 -21 10 -20 9 -21 8 -21 7 -21 8 -21 7 -21 6 -20 6 -20 5 -21 6 -19 6 -19 6 -19 5 -20 5 -19 4 -19 5 -18 4 -19 5 -18 5 -18 6 0 0 -17 6 -17 7 -17 7 -16 7 -17 7 -16 7 -16 7 -16 7 -15 8 -15 8 -15 9 -15 8 -14 9 -14 9 -14 10 -14 10 -14 10 -14 11 -13 11 -13 11 -14 11 -13 11 -13 11 -13 12 -13 12 -12 12 0 0 0 0 0 0 0 0 0 0 ]
57.3013801574707,[110 96 6 0 0 0 0 0 0 0 0 0 -17 7 -18 7 -18 6 -19 6 -19 5 -19 5 -18 4 -18 2 -18 3 -18 3 -19 2 -18 2 -18 2 -18 2 -18 0 -18 2 -17 1 -16 2 -16 1 -17 1 -16 0 -16 0 -15 1 -16 2 -16 1 -15 2 0 0 -15 1 -14 2 -15 3 -14 4 -15 3 -15 3 -15 2 -14 3 -14 4 -13 4 -13 5 -13 5 -14 6 -13 5 -13 6 -12 6 -13 7 -12 6 -13 7 -12 6 -12 6 -12 7 -12 7 -12 9 -12 8 -12 8 0 0 0 0 0 0 0 0 0 0 ]
57.39029383659363,[110 96 6 0 0 0 0 0 0 0 0 0 14 8 14 9 14 9 14 10 13 10 13 11 12 11 11 12 11 12 10 11 12 12 11 11 11 12 10 12 9 13 11 12 10 12 8 12 9 12 9 12 8 13 8 12 7 11 10 12 10 11 10 11 0 0 9 11 10 10 10 10 9 9 10 11 10 11 10 11 9 10 10 9 10 8 12 8 11 8 11 8 12 8 11 8 13 8 12 7 13 6 13 8 11 6 13 8 12 7 12 7 14 6 14 7 14 6 0 0 0 0 0 0 0 0 0 0 ]
57.49576783180237,[110 96 6 0 0 0 0 0 0 0 0 0 -8 14 -9 15 -9 14 -11 15 -11 13 -12 13 -12 13 -13 11 -12 11 -13 10 -13 12 -13 12 -13 11 -13 11 -14 9 -13 11 -13 10 -12 9 -13 9 -14 8 -14 8 -13 9 -13 7 -13 10 -13 9 -13 9 0 0 -12 9 -11 9 -12 10 -10 9 -12 10 -12 10 -12 10 -12 9 -10 9 -10 10 -10 12 -10 11 -9 11 -9 11 -9 11 -9 13 -9 12 -8 13 -9 12 -8 11 -10 12 -9 12 -9 12 -8 14 -8 13 -8 14 0 0 0 0 0 0 0 0 0 0 ]
57.613088607788086,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -10 -15 -11 -15 -10 -15 -12 -14 -12 -14 -14 -13 -14 -12 -14 -12 -14 -11 -14 -13 -15 -12 -14 -12 -15 -11 -14 -10 -15 -11 -15 -10 -14 -9 -14 -10 -15 -9 -15 -8 -15 -9 -14 -8 -14 -10 -14 -10 -14 -10 -14 0 0 -9 -13 -10 -12 -10 -13 -10 -11 -10 -14 -10 -13 -10 -13 -10 -12 -10 -11 -11 -10 -13 -10 -11 -10 -12 -10 -12 -10 -12 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -9 -13 -11 -13 -10 -13 -9 -15 -8 -14 -9 -15 -8 0 0 0 0 0 0 0 0 0 0 ]
57.71238827705383,[110 96 6 0 0 0 0 0 0 0 0 0 -16 7 -16 6 -16 6 -18 5 -17 4 -18 3 -18 4 -17 2 -17 2 -17 1 -18 2 -18 2 -18 1 -17 1 -17 0 -18 2 -17 1 -16 0 -17 0 -17 0 -17 -1 -16 0 -15 -1 -17 1 -17 1 -16 1 0 0 -15 1 -15 2 -16 2 -14 2 -16 1 -16 2 -16 2 -15 2 -14 3 -14 3 -15 4 -14 3 -14 4 -14 4 -14 4 -15 6 -15 6 -14 6 -15 6 -13 6 -15 6 -14 5 -15 6 -15 8 -14 7 -14 7 0 0 0 0 0 0 0 0 0 0 ]
57.80140662193298,[110 96 6 0 0 0 0 0 0 0 0 0 5 14 5 14 4 14 4 15 3 15 3 15 2 15 1 15 1 15 0 14 1 16 0 15 0 15 0 14 -1 14 0 15 -1 14 -1 13 -1 14 -1 14 -2 14 -1 14 -2 13 -1 14 -1 14 -1 14 0 0 0 13 0 13 1 13 1 12 0 13 0 13 0 13 0 13 1 12 1 12 2 13 2 12 2 12 2 12 3 13 4 13 4 13 4 12 4 13 4 11 4 13 3 12 4 13 6 13 5 13 5 12 0 0 0 0 0 0 0 0 0 0 ]
